Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,118.91,119.31,117.11,119.0,117.87,1406200
2020-06-30,119.52,123.2,119.01,122.64,121.47,2400500
2020-07-01,122.29,122.42,120.3,120.37,119.22,1587300
2020-07-02,122.41,122.81,120.74,121.24,120.08,1624100
2020-07-06,122.96,124.51,122.88,123.62,122.44,1273300
2020-07-07,121.69,124.36,121.54,122.62,121.45,1920300
2020-07-08,123.07,123.6,120.99,122.86,121.69,1818900
2020-07-09,122.47,125.04,121.04,124.19,123.01,1840900
2020-07-10,124.41,125.08,122.81,124.5,123.31,1769000
2020-07-13,121.73,122.93,116.46,117.25,116.13,14320000
2020-07-14,116.19,118.28,113.81,118.01,116.89,6274100
2020-07-15,119.26,119.36,116.96,117.9,116.78,4159200
2020-07-16,116.72,116.9,114.91,115.98,114.87,4183100
2020-07-17,116.46,117.17,115.76,116.75,115.64,2709200
2020-07-20,117.04,117.85,115.54,117.06,115.94,3532200
2020-07-21,117.29,117.49,113.89,114.58,113.49,5034400
2020-07-22,114.64,115.01,113.05,113.88,112.79,4271300
2020-07-23,113.56,113.99,110.47,111.94,110.87,4216300
2020-07-24,110.99,113.97,110.84,112.21,111.14,3736100
2020-07-27,113.12,116.08,112.91,115.8,114.7,3977500
2020-07-28,114.77,115.99,113.77,115.43,114.33,4393700
2020-07-29,115.96,117.76,115.61,117.53,116.41,3944200
2020-07-30,114.74,116.56,114.17,116.3,115.19,3164100
2020-07-31,116.53,116.53,113.37,114.85,113.76,3293300
2020-08-03,115.87,116.81,115.11,116.57,115.46,3068200
2020-08-04,116.37,118.04,116.12,117.18,116.06,3310000
2020-08-05,116.58,116.74,114.93,116.17,115.06,3115000
2020-08-06,116.11,117.15,115.07,116.74,115.63,2299200
2020-08-07,116.87,117.3,115.52,116.32,115.21,2110800
2020-08-10,116.24,117.31,115.46,116.76,115.65,3412000
2020-08-11,117.32,119.43,116.33,116.56,115.45,4316100
2020-08-12,117.2,119.57,116.75,119.22,118.08,3601900
2020-08-13,118.25,119.14,117.55,118.11,116.98,2894300
2020-08-14,118.57,119.06,117.07,117.18,116.06,2079800
2020-08-17,118.43,118.5,117.25,117.44,116.32,2592400
2020-08-18,118.01,118.69,117.19,117.88,116.76,5718000
2020-08-19,118.5,119.47,117.51,118.15,117.02,4722400
2020-08-20,117.72,118.5,116.64,117.45,116.33,2866800
2020-08-21,117.07,117.23,115.74,116.02,114.91,3055900
2020-08-24,117.21,117.54,116.22,117.23,116.11,2292200
2020-08-25,117.4,120.0,117.4,119.9,118.76,3007000
2020-08-26,119.91,121.25,118.98,120.51,119.36,3462600
2020-08-27,120.95,120.97,117.95,119.04,118.52,3055400
2020-08-28,119.13,119.62,118.29,119.58,119.05,2123100
2020-08-31,118.75,118.98,116.8,116.88,116.36,2948000
2020-09-01,117.79,118.87,116.86,118.76,118.24,2787000
2020-09-02,119.13,122.52,118.75,121.83,121.29,5158000
2020-09-03,121.35,121.36,116.76,117.12,116.6,5880300
2020-09-04,117.11,118.39,114.25,117.44,116.92,3766400
2020-09-08,114.39,116.24,112.8,112.93,112.43,5379100
2020-09-09,114.96,116.25,114.21,115.46,114.95,3698400
2020-09-10,115.81,116.85,113.67,114.27,113.77,2403800
2020-09-11,115.12,115.79,112.5,113.8,113.3,2361900
2020-09-14,115.78,115.78,113.69,114.62,114.11,2350500
2020-09-15,115.52,116.98,115.15,116.06,115.55,2237300
2020-09-16,117.01,117.73,115.44,115.56,115.05,2476800
2020-09-17,112.81,115.63,112.6,115.49,114.98,2537800
2020-09-18,116.04,116.3,114.09,114.91,114.4,5849900
2020-09-21,112.97,114.04,111.88,113.93,113.43,3282100
2020-09-22,114.14,114.75,112.91,114.7,114.19,2220100
2020-09-23,114.89,115.63,112.18,112.5,112.0,3149800
2020-09-24,111.99,114.32,111.46,112.68,112.18,2255500
2020-09-25,111.77,113.66,110.66,113.48,112.98,2293600
2020-09-28,115.32,117.07,114.77,117.06,116.54,2071500
2020-09-29,115.99,117.94,115.84,116.65,116.14,2293900
2020-09-30,116.71,118.25,116.21,116.74,116.23,3185100
2020-10-01,118.98,119.64,117.37,118.99,118.47,3092800
2020-10-02,116.5,117.95,114.0,114.01,113.51,3172700
